3486778	99611.36	99598.22	1	4	13.14
3487419	99611.55	99598.74	0.99	4	12.81
3488059	99612.11	99598.14	1	4	13.97
3488700	99611.2	99598.52	1	4	12.68
3489341	99611.59	99598.17	0.99	4	13.42
3489982	99612.71	99597.96	1	4	14.75
3490622	99611.85	99597.78	1	4	14.07
3491263	99612.26	99598.47	0.99	4	13.79
3491904	99612.58	99598.57	1.01	4	14.01
3492544	99612.33	99598.8	1	4	13.53
3493185	99611.41	99598.1	0.99	4	13.31
3493825	99611.77	99598.94	0.99	4	12.83
3494466	99612.19	99598.6	1	4	13.59
3495107	99611.52	99598.21	1	4	13.31
3495747	99611.38	99598.34	0.99	4	13.04
3496388	99611.39	99598.3	1	4	13.09
3497029	99612.38	99599.32	1	4	13.06
3497669	99611.25	99599.26	1	4	11.99
3498310	99611.41	99598.27	1	4	13.14
3498951	99611.95	99597.44	0.99	4	14.51
3499591	99612.05	99598.16	1	4	13.89
3500232	99612.41	99598.34	1	4	14.07
3500873	99611.66	99599.52	1	4	12.14
3501513	99611.91	99599.29	1.01	4	12.62
3502154	99612.32	99598.44	1	4	13.88
3502795	99611.84	99597.52	1	4	14.32
3503435	99611.55	99598.16	1	4	13.39
3504076	99612.23	99599.06	1.01	4	13.17
3504716	99611.42	99598.62	0.99	4	12.8
3505357	99612.16	99598.76	0.99	4	13.4
3505998	99612.25	99599.23	0.99	4	13.02
3506638	99611.43	99598.93	1.01	4	12.5
3507279	99611.56	99599.16	1	4	12.4
3507920	99611.38	99600.04	0.99	4	11.34
3508561	99611.83	99599.48	1	4	12.35
3509201	99611.67	99599.58	1	4	12.09
3509842	99612.16	99599.49	1	4	12.67
3510483	99612.9	99599.32	1	4	13.58
3511123	99612.53	99599.73	1	4	12.8
3511764	99611.25	99599.04	1	4	12.21
3512405	99611.78	99597.91	1	4	13.87
3513045	99612.23	99598.58	1	4	13.65
3513686	99612.21	99599.27	1.01	4	12.94
3514327	99613.33	99599.59	1	4	13.74
3514967	99612.27	99599.08	1	4	13.19
3515608	99612.37	99598.75	1	4	13.62
3516249	99611.4	99599.3	1	4	12.1
3516889	99611.66	99599.7	0.99	4	11.96
3517530	99611.64	99599.37	1	4	12.27
3518170	99611.2	99598.48	1	4	12.72
3518811	99612.09	99598.84	1.01	4	13.25
3519452	99612.55	99600.24	1	4	12.31
3520092	99612.68	99600.22	1	4	12.46
3520733	99612.05	99599.09	0.99	4	12.96
3521374	99611.99	99599.09	0.99	4	12.9
3522014	99611.76	99599.98	0.99	4	11.78
3522655	99611.41	99599.44	1.01	4	11.97
3523296	99611.91	99599.17	1	4	12.74
3523936	99612.47	99599.86	0.99	4	12.61
3524577	99612.2	99599.16	1	4	13.04
3525218	99612.53	99599.08	1	4	13.45
3525858	99611.88	99599.34	0.99	4	12.54
3526499	99612.27	99598.95	0.99	4	13.32
3527140	99611.84	99597.97	1	4	13.87
3527780	99612.12	99598.73	0.99	4	13.39
3528421	99611.97	99598.61	0.99	4	13.36
3529062	99611.31	99598.72	1.01	4	12.59
3529702	99611.47	99599.22	1	4	12.25
3530343	99611.97	99600.02	1.01	4	11.95
3530984	99611.98	99598.55	1	4	13.43
3531624	99612.21	99598.91	0.99	4	13.3
3532265	99611.24	99599.72	0.99	4	11.52
3532906	99611.79	99599.46	1	4	12.33
3533546	99612.46	99598.85	1	4	13.61
3534187	99611.9	99598.14	0.99	4	13.76
3534828	99612.28	99598.45	0.99	4	13.83
3535468	99611.73	99598.88	1	4	12.85
3536109	99611.55	99598.49	1	4	13.06
3536750	99610.58	99598.41	0.99	4	12.17
3537390	99611.09	99598.63	1.01	4	12.46
3538031	99612.06	99598.26	0.99	4	13.8
3538672	99612.04	99597.55	0.99	4	14.49
3539312	99612.38	99597.72	1	4	14.66
3539953	99612.25	99598.79	1.01	4	13.46
3540594	99612.49	99599.34	1	4	13.15
3541234	99612.07	99599.08	1	4	12.99
3541875	99611.34	99599.49	1	4	11.85
3542516	99612.7	99599.91	1	4	12.79
3543156	99612.7	99599.16	1	4	13.54
3543797	99611.49	99599.02	1	4	12.47
3544437	99612.31	99599	0.99	4	13.31
3545078	99612.15	99599.53	1.01	4	12.62
3545719	99611.89	99598.98	1	4	12.91
3546359	99612.2	99598.98	0.99	4	13.22
3547000	99611.01	99598.48	1	4	12.53
3547641	99611.21	99598.13	1	4	13.08
3548281	99611.83	99598.61	1	4	13.22
3548922	99611.78	99597.94	1.01	4	13.84
3549563	99611.87	99598.48	1	4	13.39
3550203	99612.24	99598.5	1	4	13.74
3550844	99612.4	99598.34	1.01	4	14.06
3551485	99612.09	99598.73	1	4	13.36
3552125	99611.75	99598.7	0.99	4	13.05
3552766	99611.78	99598.37	1	4	13.41
3553406	99612.26	99598.69	1	4	13.57
3554047	99612.52	99599.02	1.01	4	13.5
3554688	99612.88	99599.66	0.99	4	13.22
3555328	99612.38	99599.55	0.99	4	12.83
3555969	99612.04	99599.08	1	4	12.96
3556610	99611.9	99599.84	1	4	12.06
3557250	99612.57	99599.11	1	4	13.46
3557891	99613.08	99598.33	1	4	14.75
3558532	99612.45	99598.8	1	4	13.65
3559172	99613.23	99598.77	1	4	14.46
3559813	99613.22	99598.48	1	4	14.74
3560454	99612.55	99599.71	1	4	12.84
3561094	99611.91	99599.49	0.99	4	12.42
3561735	99612.36	99599.05	1	4	13.31
3562375	99612.33	99599.03	1	4	13.3
3563016	99611.88	99598.83	1	4	13.05
3563657	99612.4	99598.7	1	4	13.7
3564297	99611.77	99599.02	1.01	4	12.75
3564938	99612.09	99599	1.01	4	13.09
3565579	99611.26	99598.43	1	4	12.83
3566219	99611.33	99598.34	0.99	4	12.99
3566860	99611.51	99598.3	1	4	13.21
3567501	99612.68	99598.3	0.99	4	14.38
3568141	99612.22	99598.33	1.01	4	13.89
3568782	99612.16	99597.88	1	4	14.28
3569423	99612.26	99598.56	1	4	13.7
3570063	99611.79	99598.81	1	4	12.98
3570704	99612.34	99598.09	0.99	4	14.25
3571345	99611.91	99597.84	1	4	14.07
3571985	99612.77	99597.79	1	4	14.98
3572626	99612.88	99598.51	0.99	4	14.37
3573267	99612.52	99597.16	1	4	15.36
3573907	99611.37	99597.63	0.99	4	13.74
3574548	99612.21	99598.21	0.99	4	14
3575189	99611.59	99598.68	0.99	4	12.91
3575829	99611.48	99598.87	1.01	4	12.61
3576470	99611.94	99598.41	1	4	13.53
3577111	99611.91	99598.9	0.99	4	13.01
3577751	99611.95	99598.2	1	4	13.75
3578392	99611.71	99598.09	1	4	13.62
3579033	99611.71	99597.28	1	4	14.43
3579673	99612.67	99597.09	1	4	15.58
3580314	99612.44	99597.76	1.01	4	14.68
3580955	99611.79	99598.11	0.99	4	13.68
3581595	99611.73	99598.47	1	4	13.26
3582236	99611.65	99597.52	1	4	14.13
3582877	99612.63	99597.56	1	4	15.07
3583517	99612.2	99598.36	1	4	13.84
3584158	99611.5	99598.06	1	4	13.44
3584799	99612.13	99597.88	0.99	4	14.25
3585439	99612.08	99597.61	0.99	4	14.47
3586080	99612.05	99597.76	1	4	14.29
3586721	99611.56	99598.73	0.99	4	12.83
3587361	99610.55	99598.99	0.99	4	11.56
3588002	99610.79	99598.53	0.99	4	12.26
3588643	99610.88	99598.94	1	4	11.94
3589284	99611.06	99598.64	0.99	4	12.42
3589924	99611.47	99597.93	1	4	13.54
3590565	99610.66	99598.19	0.99	4	12.47
3591206	99610.82	99597.84	0.99	4	12.98
3591846	99610.95	99598.46	1	4	12.49
3592487	99612.01	99598.84	0.99	4	13.17
3593128	99612.53	99597.52	1	4	15.01
3593768	99611.66	99597.41	0.99	4	14.25
3594409	99612.02	99597.82	1	4	14.2
3595050	99612.02	99597.79	0.99	4	14.23
3595690	99611.28	99597.95	1	4	13.33
3596331	99610.79	99598.36	1	4	12.43
3596972	99612.03	99598.27	0.99	4	13.76
3597612	99611.38	99597.99	1	4	13.39
3598253	99610.59	99598.14	0.99	4	12.45
3598893	99612.05	99597.88	1	4	14.17
3599534	99611.86	99598.73	1	4	13.13
3600175	99612.23	99598.83	1	4	13.4
3600815	99611.94	99597.84	0.99	4	14.1
3601456	99611.23	99597.47	1	4	13.76
3602097	99611.3	99597.37	1	4	13.93
3602737	99611.27	99598.31	1	4	12.96
3603378	99611.37	99598.65	1	4	12.72
3604019	99611	99598.86	1	4	12.14
3604659	99610.86	99598.23	1	4	12.63
3605300	99610.78	99597.61	0.99	4	13.17
3605941	99610.12	99596.79	0.99	4	13.33
3606581	99611.18	99598.13	1	4	13.05
3607222	99611.23	99597.02	0.99	4	14.21
3607863	99611.03	99596.45	1	4	14.58
3608503	99610.88	99596.95	1	4	13.93
3609144	99610.58	99597.38	0.99	4	13.2
3609785	99610.41	99598.23	1	4	12.18
3610425	99610.79	99597.16	1	4	13.63
3611066	99610.39	99596.71	1	4	13.68
3611707	99610.77	99596.55	0.99	4	14.22
3612347	99610.65	99597.91	1.01	4	12.74
3612988	99610.79	99598.52	0.99	4	12.27
3613629	99610.48	99597.43	1	4	13.05
3614269	99611.13	99597.79	1	4	13.34
3614910	99610.84	99597.64	1	4	13.2
3615551	99611.98	99597.8	0.99	4	14.18
3616192	99611.7	99598.02	1	4	13.68
3616832	99611.12	99597.45	0.99	4	13.67
3617473	99611.09	99597.39	0.99	4	13.7
3618114	99611.21	99596.29	1	4	14.92
3618754	99611.11	99597.95	1	4	13.16
3619395	99610.24	99598.26	1	4	11.98
3620036	99610.91	99597.01	1	4	13.9
3620676	99612.13	99597.56	1	4	14.57
3621317	99611.37	99598.22	1.01	4	13.15
3621958	99610.13	99597.91	1.01	4	12.22
3622598	99610.48	99598.23	1.01	4	12.25
3623239	99611.3	99598.14	0.99	4	13.16
3623880	99611.62	99598.59	1.01	4	13.03
3624521	99610.57	99598.16	1	4	12.41
3625161	99612.3	99597.43	0.99	4	14.87
3625802	99611.58	99597.89	1	4	13.69
3626443	99610.34	99597.53	1	4	12.81
3627083	99610.18	99598.23	1	4	11.95
3627724	99611.07	99598.6	1	4	12.47
3628365	99610.8	99598.31	1	4	12.49
3629005	99612.58	99599.28	1	4	13.3
3629646	99611.88	99597.98	1	4	13.9
3630287	99611.08	99598.01	1	4	13.07
3630927	99610.75	99597.59	0.99	4	13.16
3631568	99611.13	99596.77	0.99	4	14.36
3632209	99611.13	99596.66	0.99	4	14.47
3632850	99611.31	99597.46	0.99	4	13.85
3633490	99611.12	99596.32	0.99	4	14.8
3634131	99610.64	99596.46	1	4	14.18
3634772	99610.48	99595.73	0.94	4	14.75
3635412	99610.46	99596.95	0.93	4	13.51
3636053	99610.3	99599.55	0.93	4	10.75
3636694	99610.5	99603.63	0.96	5	6.87
3637334	99609.97	99610.69	0.99	5	-0.72
3637975	99609.33	99619.33	0.97	5	-10
3638616	99610.38	99629.68	0.99	5	-19.3
3639897	99611.04	99651.43	1	6	-40.39
3640538	99610.9	99664.17	0.99	6	-53.27
3641178	99609.76	99675.48	0.99	6	-65.72
3641819	99609.84	99686.95	1.01	7	-77.11
3642460	99610.18	99698.7	0.99	7	-88.52
3643100	99609.91	99710.88	1	7	-100.97
3643741	99610.09	99722.65	1.02	7	-112.56
3644382	99610.39	99732.52	1.23	7	-122.13
3645022	99609.84	99741.58	1.02	7	-131.74
3645663	99610.16	99745.7	0.97	7	-135.54
3646304	99609.96	99748.62	1	7	-138.66
3646944	99610.43	99750.21	1	7	-139.78
3647585	99609.37	99751.11	1	7	-141.74
3648226	99610.08	99752.99	1.02	7	-142.91
3648866	99610.39	99754.03	0.97	7	-143.64
3649507	99609.7	99755.62	1.01	7	-145.92
3650148	99609.52	99755.8	1.1	7	-146.28
3650789	99609.95	99754.44	1.07	7	-144.49
3651429	99610.09	99752.77	0.95	7	-142.68
3652070	99610.47	99754.09	1.02	7	-143.62
3652711	99608.38	99753.44	0.99	7	-145.06
3653352	99609.16	99753.95	1	7	-144.79
3653992	99610.05	99754.7	0.99	7	-144.65
3654633	99609.89	99754.9	1	7	-145.01
3655274	99610.02	99755.45	0.99	7	-145.43
3655914	99609.66	99755.15	0.99	7	-145.49
3656555	99611.04	99756.16	1.01	7	-145.12
3657196	99610.87	99756.28	0.99	7	-145.41
3657836	99609.77	99755.69	0.99	7	-145.92
3658477	99609.41	99755.59	0.99	7	-146.18
3659118	99609.26	99755.2	1	7	-145.94
3659759	99609.92	99754.66	0.99	7	-144.74
3660399	99609.97	99753.72	1	7	-143.75
3661040	99609.6	99754.85	1.01	7	-145.25
3661681	99609.54	99754.16	1	7	-144.62
3662321	99609.69	99754.94	1	7	-145.25
3662962	99609.36	99754.17	1	7	-144.81
3663603	99609.63	99754.88	1	7	-145.25
3664244	99608.9	99755.44	0.99	7	-146.54
3664884	99609.19	99756.31	1.09	7	-147.12
3665525	99609.78	99753.84	1.08	7	-144.06
3666166	99609.18	99748.72	1.05	7	-139.54
3666807	99609.75	99741.61	1.04	7	-131.86
3667447	99609.03	99731.81	1.03	7	-122.78
3668088	99609.21	99721.41	1.01	7	-112.2
3668729	99609.84	99710.4	1	7	-100.56
3669370	99609.7	99699.37	1	7	-89.67
3670010	99610.04	99686.48	1.02	7	-76.44
3670651	99609.77	99673.63	0.98	6	-63.86
3671292	99608.73	99662.17	0.88	6	-53.44
3671932	99609.57	99651.71	0.86	6	-42.14
3672573	99608.94	99645.8	0.98	6	-36.86
3673214	99609.36	99641.25	1	6	-31.89
3673855	99609.24	99640.25	1.01	6	-31.01
3674495	99608.27	99638.84	0.99	6	-30.57
3675136	99608.84	99637.52	1	6	-28.68
3675777	99608.01	99636.12	1.02	6	-28.11
3676417	99608.57	99635.77	1.01	6	-27.2
3677058	99608.31	99633.97	1	5	-25.66
3677699	99608.59	99632.13	1	5	-23.54
3678340	99610.17	99632.27	1.01	5	-22.1
3678980	99609.84	99633.28	0.99	5	-23.44
3679621	99610.34	99633.8	1	5	-23.46
3680262	99610.24	99634.16	1	5	-23.92
3680902	99609.95	99634.48	1	5	-24.53
3681543	99609.13	99633.2	0.99	5	-24.07
3682184	99608.66	99632.84	1	5	-24.18
3682824	99608.79	99632.28	1	5	-23.49
3683465	99609.27	99631.67	0.99	5	-22.4
3684106	99608.63	99631.55	1	5	-22.92
3684746	99608.71	99631.96	1	5	-23.25
3685387	99609.62	99631.8	1.01	5	-22.18
3686028	99608.87	99633.35	1	5	-24.48
3686669	99607.82	99634.97	1	6	-27.15
3687309	99608.08	99635.3	0.99	6	-27.22
3687950	99609.14	99635	1	5	-25.86
3688591	99608.75	99634.73	0.99	5	-25.98
3689231	99608.6	99635.72	0.99	5	-27.12
3689872	99608.55	99635.02	1	5	-26.47
3690513	99608.79	99634.97	0.99	5	-26.18
3691154	99609.65	99635.53	1	5	-25.88
3691794	99609.16	99634.52	0.99	5	-25.36
3692435	99609.74	99635.14	1	5	-25.4
3693076	99610.48	99636.48	1	5	-26
3693716	99609.88	99636.16	1	5	-26.28
3694357	99609.4	99635.34	1	5	-25.94
3694997	99609.79	99634.98	1	5	-25.19
3695638	99610.01	99635.74	0.99	5	-25.73
3696279	99609.87	99636.12	1.01	5	-26.25
3696920	99609.55	99635.87	1	5	-26.32
3697560	99610.26	99635.79	1	5	-25.53
3698201	99610.4	99635.86	0.99	5	-25.46
3698842	99608.45	99635.99	1	6	-27.54
3699482	99609.5	99634.88	1	5	-25.38
3700123	99608.89	99634.83	0.99	5	-25.94
3700764	99609.23	99634.82	1.01	5	-25.59
3701405	99608.8	99634.95	1	5	-26.15
3702045	99609.55	99634.64	1	5	-25.09
3702686	99608.92	99634.96	1	5	-26.04
3703327	99608.95	99634.59	1	5	-25.64
3703967	99608.73	99634.31	1	5	-25.58
3704608	99608.66	99633.88	1	5	-25.22
3705249	99608.8	99632.91	1	5	-24.11
3705889	99609.21	99633.59	1	5	-24.38
3706530	99608.44	99634.73	1.01	5	-26.29
3707171	99608.72	99634.39	1	5	-25.67
3707811	99609.09	99633.53	0.99	5	-24.44
3708452	99608.72	99634.51	1	5	-25.79
3709093	99609.09	99634.83	0.99	5	-25.74
3709733	99608.93	99634.58	1.01	5	-25.65
3710374	99609.28	99635.5	1	5	-26.22
3711015	99608.13	99634.81	0.99	5	-26.68
3711655	99607.86	99634.26	0.99	5	-26.4
3712296	99608.34	99634.64	1	5	-26.3
3712937	99607.94	99633.75	1	5	-25.81
3713577	99608.34	99634.34	1	5	-26
3714218	99608.89	99634.6	0.99	5	-25.71
3714859	99608.34	99633.86	1	5	-25.52
3715500	99608.08	99633.63	1	5	-25.55
3716140	99608.49	99634.45	0.99	5	-25.96
3716781	99609.31	99635	0.99	5	-25.69
3717422	99609.26	99635.41	1	5	-26.15
3718062	99608.64	99634.6	1	5	-25.96
3718703	99608.46	99634.65	0.99	5	-26.19
3719344	99608.42	99634.95	1	5	-26.53
3719984	99608.01	99634.15	1	5	-26.14
3720625	99608.09	99634.38	1	5	-26.29
3721266	99608.16	99635.23	1	5	-27.07
3721906	99609.57	99634.95	1	5	-25.38
3722547	99609	99634.09	1	5	-25.09
3723188	99608.5	99632.81	1	5	-24.31
3723828	99607.98	99633.14	0.99	5	-25.16
3724469	99607.69	99634.52	1	5	-26.83
3725110	99608.48	99633.95	1	5	-25.47
3725751	99608.77	99634.18	0.99	5	-25.41
3726391	99608.47	99633.63	0.99	5	-25.16
3727032	99607.48	99634.36	0.99	5	-26.88
3727673	99607.81	99634.83	1	5	-27.02
3728313	99607.91	99633.45	1	5	-25.54
3728954	99608.13	99634	1	5	-25.87
3729595	99608.05	99633.47	1	5	-25.42
3730235	99608.07	99634.32	0.93	5	-26.25
3730876	99607.48	99635.27	0.94	6	-27.79
3731517	99607.45	99637.75	0.96	6	-30.3
3732157	99607.36	99642.75	0.96	6	-35.39
3732798	99608.14	99649.89	0.98	6	-41.75
3733439	99607.89	99658.68	0.99	6	-50.79
3734079	99608	99669.37	0.99	6	-61.37
3734720	99608.12	99680.89	0.99	7	-72.77
3735361	99607.88	99692.13	1	7	-84.25
3736001	99608.23	99703.27	1	7	-95.04
3736642	99608.48	99714.2	1.03	7	-105.72
3737283	99607.74	99725.92	1.18	7	-118.18
3737923	99607.8	99734.26	1.06	7	-126.46
3738564	99607.4	99739.66	0.96	7	-132.26
3739204	99607.88	99743.33	1	7	-135.45
3739845	99607.69	99745.23	0.99	7	-137.54
3740486	99607.69	99747.03	1	7	-139.34
3741126	99608.25	99749.95	0.99	7	-141.7
3741767	99608.26	99751.03	1	7	-142.77
3742408	99607.86	99751.8	0.98	7	-143.94
3743048	99607.48	99752.52	0.99	7	-145.04
3743689	99607.23	99753.23	1.11	7	-146
3744329	99607.41	99751.53	0.97	7	-144.12
3744970	99606.52	99751.2	0.99	7	-144.68
3745611	99607.05	99750.7	0.99	7	-143.65
3746251	99606.12	99750.7	0.97	7	-144.58
3746892	99605.83	99751.97	1.01	7	-146.14
3747533	99607.67	99750.98	1	7	-143.31
3748173	99608.01	99751.08	1	7	-143.07
3748814	99607.57	99751.91	1	7	-144.34
3749455	99606.51	99752.2	1	7	-145.69
3750095	99607.33	99751.63	0.99	7	-144.3
3750736	99607.38	99750.66	1	7	-143.28
3751376	99608.06	99751.94	0.99	7	-143.88
3752017	99607.55	99752.56	0.99	7	-145.01
3752658	99607.66	99751.47	0.99	7	-143.81
3753298	99607.98	99751.7	0.99	7	-143.72
3753939	99607.22	99751.38	0.99	7	-144.16
3754580	99607.02	99751.82	0.99	7	-144.8
3755220	99607.89	99752.46	0.99	7	-144.57
3755861	99607.98	99752.77	1	7	-144.79
3756502	99607.12	99753.61	1	7	-146.49
3757142	99606.16	99754.61	1	7	-148.45
3757783	99606.59	99754.27	1.05	7	-147.68
3758424	99607.63	99751.91	1.06	7	-144.28
3759064	99607.17	99748.51	1.05	7	-141.34
3759705	99607.59	99743.45	1.05	7	-135.86
3760346	99607.06	99735.95	1.02	7	-128.89
3760986	99607.08	99726.41	1.02	7	-119.33
3761627	99606.66	99715.23	0.99	7	-108.57
3762268	99606.72	99703.55	0.98	7	-96.83
3762908	99606.89	99694.02	0.92	7	-87.13
3763549	99606.41	99687.09	0.92	7	-80.68
3764190	99606.95	99681.05	1.01	7	-74.1
3764830	99606.99	99678.39	1	7	-71.4
3765471	99606.54	99677	0.97	7	-70.46
3766112	99606.38	99674.94	1	7	-68.56
3766753	99606.18	99674.39	0.99	7	-68.21
3767394	99606.52	99674.48	0.94	7	-67.96
3768034	99605.98	99673.51	1	7	-67.53
3768675	99605.98	99671.63	1	6	-65.65
3769316	99607.28	99669.64	0.99	6	-62.36
3769956	99606.09	99669.85	1	6	-63.76
3770597	99606.73	99669.53	0.98	6	-62.8
3771238	99606.66	99669.78	0.99	6	-63.12
3771878	99605.89	99671.01	1.01	6	-65.12
3772519	99606.68	99671.52	0.99	6	-64.84
3773160	99606.34	99670	1.01	6	-63.66
3773801	99606.76	99669.83	1	6	-63.07
3774441	99607.06	99670.52	0.99	6	-63.46
3775082	99606.25	99671.07	0.99	6	-64.82
3775722	99606.44	99670.23	1.01	6	-63.79
3776363	99606.56	99671.37	0.99	6	-64.81
3777004	99606.73	99671.56	1	6	-64.83
3777644	99606.21	99672.16	1	6	-65.95
3778285	99606.05	99672.68	1	6	-66.63
3778926	99606.04	99672.93	1	6	-66.89
3779566	99606.59	99673.16	1.01	6	-66.57
3780207	99605.78	99672.59	0.99	6	-66.81
3780848	99605.63	99672.91	1	7	-67.28
3781488	99606.24	99672.95	1	6	-66.71
3782129	99607.14	99673.26	0.99	6	-66.12
3782770	99608.58	99673.87	1	6	-65.29
3783410	99608.92	99673.45	1	6	-64.53
3784051	99607.59	99672.48	1	6	-64.89
3784692	99606.22	99672.04	0.99	6	-65.82
3785332	99606.15	99671.55	0.99	6	-65.4
3785973	99606.82	99671.65	1	6	-64.83
3786614	99606.76	99671.23	0.99	6	-64.47
3787254	99605.92	99670.55	1	6	-64.63
3787895	99605.4	99670.33	0.99	6	-64.93
3788536	99605.35	99670.83	1	6	-65.48
3789176	99605.84	99670.95	0.99	6	-65.11
3789817	99606.46	99671.71	0.99	6	-65.25
3790458	99606.2	99672.23	1	6	-66.03
3791098	99606.69	99672.36	0.99	6	-65.67
3791739	99606.88	99672.42	0.99	6	-65.54
3792380	99606.33	99671.53	1	6	-65.2
3793020	99606.41	99672.84	0.99	6	-66.43
3793661	99606.7	99672.02	0.99	6	-65.32
3794302	99606.78	99672.58	0.99	6	-65.8
3794942	99607.23	99672.34	1	6	-65.11
3795583	99606.41	99672.58	1	6	-66.17
3796223	99605.96	99673.05	1	7	-67.09
3796864	99605.76	99673.06	1	7	-67.3
3797505	99606.7	99672.32	1.01	6	-65.62
3798145	99606.5	99671.83	1	6	-65.33
3798786	99606.92	99671.88	0.99	6	-64.96
3799427	99605.95	99672.19	1	6	-66.24
3800067	99605.89	99672.23	1.01	6	-66.34
3800708	99606.83	99673.55	1	6	-66.72
3801348	99605.93	99672.73	0.99	6	-66.8
3801989	99606.23	99671.84	0.99	6	-65.61
3802630	99605.96	99672.1	1	6	-66.14
3803270	99605.88	99672.06	0.99	6	-66.18
3803911	99606.38	99672.5	1	6	-66.12
3804552	99606.91	99672.95	1	6	-66.04
3805192	99607.7	99672.84	1	6	-65.14
3805833	99605.5	99672.92	0.99	7	-67.42
3806473	99606.39	99672.25	1	6	-65.86
3807114	99606.49	99671.87	0.99	6	-65.38
3807755	99606.74	99671.39	0.99	6	-64.65
3808395	99605.91	99671.9	0.99	6	-65.99
3809036	99607.31	99672.41	1	6	-65.1
3809677	99608.58	99673.63	0.99	6	-65.05
3810317	99609.2	99674.07	1	6	-64.87
3810958	99609.73	99673.59	1	6	-63.86
3811598	99608.7	99673.9	0.99	6	-65.2
3812239	99608.84	99672.95	0.99	6	-64.11
3812880	99607.7	99673.29	1	6	-65.59
3813520	99609.01	99673.05	1	6	-64.04
3814161	99608.43	99673.71	0.99	6	-65.28
3814801	99608.13	99673.23	1	6	-65.1
3815442	99608.98	99672.94	0.99	6	-63.96
3816083	99608.64	99674.21	1	6	-65.57
3816723	99609.24	99673.98	0.99	6	-64.74
3817364	99609.64	99674.33	1	6	-64.69
3818005	99608.55	99673.47	1	6	-64.92
3818645	99608.05	99672.97	1	6	-64.92
3819286	99607.5	99672.3	1	6	-64.8
3819926	99606.74	99672.34	1	6	-65.6
3820567	99606.22	99671.91	1	6	-65.69
3821208	99606.2	99671.5	1	6	-65.3
3821848	99605.89	99671.66	0.99	6	-65.77
3822489	99605.34	99671.29	1	6	-65.95
3823130	99605.56	99671.66	0.99	6	-66.1
3823770	99606.19	99671.41	1.01	6	-65.22
3824411	99606.77	99671.86	1	6	-65.09
3825051	99605.71	99672.02	1	6	-66.31
3825692	99605.3	99672.56	1	7	-67.26
3826333	99605.75	99672.89	1	7	-67.14
3826973	99606.06	99672.96	0.99	6	-66.9
3827614	99606	99672.75	1	6	-66.75
3828255	99606.48	99672.13	1	6	-65.65
3828896	99606.21	99672.52	1.01	6	-66.31
3829536	99606.36	99672.18	1	6	-65.82
3830177	99606.31	99672.97	0.99	6	-66.66
3830817	99605.64	99673.15	0.99	7	-67.51
3831458	99605.22	99671.72	1	6	-66.5
3832099	99604.48	99671.01	1	6	-66.53
3832739	99605.8	99671.89	0.99	6	-66.09
3833380	99605.11	99672.41	0.99	7	-67.3
3834021	99605.16	99672.2	1	6	-67.04
3834661	99606.38	99672.05	1	6	-65.67
3835302	99606.32	99672.5	1	6	-66.18
3835943	99605.3	99671.57	1	6	-66.27
3836583	99605.66	99671.28	1	6	-65.62
3837224	99604.78	99671.45	1	6	-66.67
3837865	99605.2	99670.95	1	6	-65.75
3838505	99606.04	99671.84	1	6	-65.8
3839146	99606.88	99672.51	1	6	-65.63
3839787	99605.51	99672.09	1	6	-66.58
3840427	99605.63	99671.04	0.99	6	-65.41
3841068	99605.95	99671.7	0.99	6	-65.75
3841709	99605.47	99671.4	0.99	6	-65.93
3842349	99605.78	99672.09	1	6	-66.31
3842990	99605.05	99671.86	0.99	6	-66.81
3843631	99604.85	99671.16	1	6	-66.31
3844271	99604.56	99672.06	1	7	-67.5
3844912	99605.28	99672.2	1	6	-66.92
3845553	99605.54	99672.38	0.99	6	-66.84
3846193	99604.83	99671.38	1.01	6	-66.55
3846834	99604.51	99672.72	1	7	-68.21
3847475	99605.05	99672.85	1	7	-67.8
3848115	99604.61	99673.42	1	7	-68.81
3848756	99604.75	99672.05	1	7	-67.3
3849397	99605.26	99671.16	1	6	-65.9
3850037	99604.86	99671.97	1	7	-67.11
3850678	99604.84	99671.38	0.98	6	-66.54
3851318	99605.7	99672.34	1	6	-66.64
3851959	99605.05	99672.09	0.99	6	-67.04
3852600	99604.69	99671.72	1	6	-67.03
3853240	99605.77	99672.7	1	6	-66.93
3853881	99606.13	99673.75	1	7	-67.62
3854522	99606.25	99674.13	1	7	-67.88
3855162	99606.13	99672.37	0.99	6	-66.24
3855803	99606.97	99671.51	1	6	-64.54
3856444	99606.07	99672.2	0.99	6	-66.13
3857084	99605.95	99671.82	1	6	-65.87
3857725	99604.73	99672.18	0.99	7	-67.45
3858365	99605.16	99671.88	1	6	-66.72
3859006	99604.77	99671.96	0.99	7	-67.19
3860287	99604.89	99671.7	0.99	6	-66.81
3860928	99604.67	99672.34	1	7	-67.67
3861569	99605.41	99672.52	1	7	-67.11
3862209	99604.86	99671.78	0.99	6	-66.92
3862850	99605.48	99671.37	1	6	-65.89
3863491	99605.3	99670.98	1	6	-65.68
3864131	99605.26	99670.8	0.99	6	-65.54
3864772	99604.66	99670.28	1.01	6	-65.62
3865413	99605.22	99671.09	0.99	6	-65.87
3866053	99605.65	99671.9	0.99	6	-66.25
3866694	99605.23	99670.97	0.99	6	-65.74
3867335	99604.82	99671	1	6	-66.18
3867975	99604.52	99670.91	1	6	-66.39
